Date,AAVE,ADA,APT,ARB,ATOM,AVAX,AXS,BAT,BCH,BNB,BONK,BTC,CRO,DAI,DCR,DOGE,DOT,ETH,FIL,FLOKI,FLOW,FTM,GALA,GRT,KAS,LINK,LTC,MANA,MATIC,MKR,NEAR,NEO,PEPE,QNT,RNDR,SAND,SC,SHIB,SOL,STX,TON,TRX,UNI,USDC,USDT,VET,XLM,XMR,XRP,XTZ
2024-02-22,91.85518429693568,0.5859019596779698,9.222664826398848,1.8073218281819858,9.780395762518769,36.75072638675314,7.773475452351608,0.2516288682939461,260.168762121866,382.00975247633903,1.1634066641409e-05,51304.974356676415,0.09284195415227647,0.9997161375712,18.079094762178087,0.08408907481441567,7.482891097085503,2971.0073275364543,8.055657187780167,3.360979377317e-05,0.9572976164664372,0.4027766648357714,0.028561901046476483,0.2700118281915905,0.16868721153143854,18.112954039340323,68.7645195889795,0.48746350088923185,0.9913668762550557,2023.661222855105,3.2456163920095706,12.477861802021943,1.211407734199e-06,102.96484974107683,7.383672585489306,0.4995911451129218,0.016837624190415224,9.53167790649e-06,101.66979004884789,2.5420056605789405,2.085929748367896,0.13892984680152903,7.3469420970844475,1.0000211909596717,0.9993600917669774,0.044899302982031805,0.11525825404823292,124.04316016819553,0.5409143838662626,1.1077834481147195
2024-02-23,94.84870916197087,0.5832424997044856,9.117728792347565,1.800605294568282,9.968556409994287,35.92631803421227,7.786252325655506,0.2481892782224706,264.5448677293389,375.3191046222785,1.1317461823507e-05,50731.94919085718,0.0918121382860817,0.9999032777579642,18.671991939018728,0.08443434272630965,7.563415693112236,2921.6583093605614,8.009787297643248,3.4215940131694e-05,1.0094425445168662,0.3966673150066552,0.029239202208084045,0.265079910308808,0.16158369598443156,17.939097954586376,68.82816589573753,0.48076127928915213,0.987963301460579,1986.6242079141427,3.3578280931369604,12.44452621036726,1.197991519776e-06,102.77265278282327,7.354090887540576,0.49676742227424425,0.020526953248712523,9.516806335918e-06,99.95469628329631,2.4475946990031656,2.0777550001248395,0.1381885375527764,11.33698222795056,1.0000189008062748,0.9998979574989438,0.04358804422323693,0.11486099090526554,123.8436258728394,0.5345340939310479,1.0877602996805198
2024-02-24,101.33318560874521,0.5966957491207365,9.474387372127104,1.8449757974799772,10.413626415390823,36.73804531042206,8.083451879368493,0.2579414400128633,267.6621351341922,381.74280807866825,1.1686773963668e-05,51571.10311234394,0.09433817426806901,1.0001388874341197,20.630576513502984,0.08615624678383224,7.809397856185856,2992.386095731716,8.095867435450032,3.5423289468995e-05,1.0019421922277054,0.42055058770270237,0.02979366127775885,0.2707180567842735,0.16961492271510503,18.526359868401673,70.38705888670688,0.5011515385114225,0.994939959322697,2042.1528001680497,3.8612709094688284,12.732538991050532,1.312747402015e-06,104.50179943998468,7.219276133264648,0.5208298219969484,0.012298599021071076,9.644307806114e-06,104.13352348627139,2.589641237188564,2.1108762831941563,0.13744806828283876,11.252887347892292,1.0001236004984317,1.0000599968926005,0.04446927336673277,0.116447087995829,123.8792395234792,0.5451181444587114,1.1266039767131704
2024-02-25,100.34086952525647,0.5913787060051284,9.640592789456605,1.9012051460500743,10.37212559623916,37.44996991050135,8.1237905335838,0.26114746195567184,267.8255935195695,388.5517292678434,1.1937653023749e-05,51733.236601700744,0.09442145430650402,1.0000259322160419,20.803388997663163,0.08609917096179391,7.923062344546334,3112.697352991557,8.117399770190898,3.6728856500289e-05,1.0251362786994347,0.4179172144965221,0.03042303414233688,0.2890147711488363,0.1707503639332036,18.70463537458758,70.08211413530707,0.5147410246740067,0.9982589558477298,2050.5695898118584,3.708153446131464,12.828898380154625,1.37641136854e-06,107.16703952398156,7.20880973821261,0.5180367094621896,0.009953706313108844,9.666483689553e-06,103.45349254894771,2.592105532019138,2.1211218203431907,0.13761752886992995,11.0942194594494,0.999874972560153,0.9999038339914323,0.044971702062529595,0.11644181505976632,129.17430745565642,0.5424247351717749,1.1166514588881384
2024-02-26,102.75013986058076,0.6197361507363146,10.150616318545993,1.9301210549396113,11.136367525079589,39.33619060944926,8.649783816380358,0.2721594413805267,274.89814289577237,401.6438982679486,1.3447272189477e-05,54522.401536787394,0.09810170857940131,0.9998880972746794,21.11913004729635,0.08938865634508408,8.10434304658617,3178.993693605849,8.152714975437362,4.325896646221e-05,1.051451797398951,0.43425247636151365,0.03366817618852613,0.29399633354165133,0.17094542609430305,19.116257394415676,71.93788847927595,0.5377358941137542,1.0593092673715074,2104.2695353401677,4.097134854728432,13.149527086001946,1.807587687943e-06,108.06158926212737,7.595814255433762,0.5408846632855018,0.010130648884431447,1.0085482714224e-05,109.91852981726088,2.908405359834987,2.142823249937663,0.13992026014373626,10.592780259616946,0.9999496078494736,1.0007175154837205,0.050625301492789675,0.11796678649726859,129.6132781362465,0.5514046898010756,1.143506401275625
2024-02-27,104.87430078007152,0.6242158884945468,9.951620948663914,1.8954229182220443,11.212992047338693,39.2686460360161,8.930693652906664,0.2675495882541569,292.51938979236945,394.9956484860759,1.487733512232e-05,57085.3723068546,0.10353863313424722,0.9997680083621536,21.74113386145815,0.09767132868574294,8.371495130260284,3244.5192465031264,7.659424081778395,5.1156795915013e-05,1.0760714323409903,0.4468264903888106,0.04091794312234881,0.279546440544111,0.1690513948284262,19.03642670081162,74.03374903186011,0.5651255617764728,1.0285946171179072,2154.8370294779397,3.9530207945364078,13.257871919072658,2.65175257949e-06,109.39741361890451,7.197320166627023,0.5606557857030989,0.009515667838519806,1.0906198881814e-05,108.38808682292442,2.948645873592829,2.1582390858039138,0.14288523974278503,10.856443545766378,0.9999206051067477,1.0003542493455488,0.04892237007771095,0.12297162336889667,130.06119620865223,0.5862581483627245,1.1412030018793196
2024-02-28,104.49715234261363,0.6310588980759331,12.254043237453336,1.9026289196252248,11.41255276031637,40.29478727157122,9.051447263373335,0.2768889565346503,296.7937937588431,415.77161939571823,1.8794667197016e-05,62504.78925351582,0.10424115395444436,1.0000618871607199,21.267650275193834,0.11658186618750109,8.342619357602082,3385.703969737217,7.712491486751848,5.6578850951457e-05,1.058483795357728,0.47612316727742654,0.037747486368985804,0.2880549080614951,0.17519208616777435,19.431785484480073,74.59254227183425,0.5720693124727874,1.0107164079733755,2176.2694289815295,3.885641453696399,13.40256877616993,3.175316068003e-06,110.43604820335493,8.004193369872048,0.5561845232990081,0.009336102111044292,1.1743751745818e-05,118.05219720678024,3.1000548306971507,2.5120958141574397,0.14223442252663898,10.934173941359736,0.9999520630013071,1.001061198934395,0.04869996583727363,0.12108061768534197,133.8922826872346,0.5758107233400326,1.2015577636992867
2024-02-29,105.76948199891154,0.6556458333890852,11.734385126548965,1.9451424663585304,11.285692933514289,40.93538743200336,9.575032488019694,0.27870738132368655,298.5623841492381,399.77871766318265,2.2156738364556e-05,61198.382897302996,0.10916923941390926,0.9997749350951951,20.99741342982227,0.11718474374101444,8.255025196926788,3341.919603351823,8.135859888793854,5.3661153034258e-05,1.0604797452272476,0.4635319189528681,0.03972111700749227,0.28081265484176277,0.17141573537441884,19.28771477003444,79.94089703277677,0.656958767241186,1.0012331470021407,2093.419558586814,3.870360650288555,14.225613284501138,2.738271188097e-06,114.89013382357743,7.508314859784201,0.6068783940761053,0.009505300471987808,1.2559786285559e-05,125.71151613079877,2.898550082488375,2.481705611808444,0.14057823341731407,11.133664797911711,0.9997537814135149,1.0004023217172942,0.04771812225843106,0.12193913000327805,137.1735663691843,0.5863247180986564,1.234876715799904
2024-03-01,110.52985205936868,0.7190805010771938,11.890317171563522,1.9895622179036194,11.638577222148683,42.85532714068147,9.905615582169263,0.29813146109093086,316.12502905946076,407.8107658630194,2.5089565202703e-05,62440.63254180103,0.12629801301610416,0.9999857045513634,22.427432552935464,0.13955715258245094,8.67423019434386,3435.053929197128,8.222474081738149,8.7377682101362e-05,1.130792744391569,0.4895080345574188,0.04174490644769844,0.32217083995553,0.17354352516014113,20.06090719858014,85.08411593667391,0.6646162756023912,1.0250711408102,2107.8256167643244,3.9619880235015437,15.460929323406601,3.999670329506e-06,124.51205528169776,7.87625431550596,0.6620650013933742,0.01005879078431641,1.6867384623716e-05,129.9903974239963,2.974664895770197,2.7088292963554923,0.14159946835802126,11.608238538005557,0.9999419800198571,1.0006784543363378,0.04888542638196377,0.12714866314816073,142.98512268188782,0.6018898409695881,1.2846194078144313
2024-03-02,116.47979709071637,0.7409279216537822,12.148051120831688,2.024733531725513,12.201696657170636,44.33390733463055,10.707280686693343,0.3314027007908391,500.80606367849396,410.9858831562231,2.4295931300608e-05,62029.84605757175,0.1460543611870867,0.9998933612552962,24.577525209894,0.14212142008194098,9.436100866175877,3422.049921458824,9.31883798187118,0.000133804826317988,1.2133931089241237,0.5406299438658548,0.04624438347774604,0.3184407068809712,0.17055757327202548,21.421599227517568,94.41902592535693,0.682615535148995,1.0944714717860498,2140.001434692433,4.4916586471235345,16.97042450710901,4.385609807695e-06,127.4678351308175,7.650668475193958,0.6915596411898909,0.009983762736561281,2.2619478069654e-05,129.70017445207196,2.971287557665806,2.7212674807454085,0.14128144047817753,12.639853862544157,0.999794544497062,1.0006057201450402,0.05140999996216747,0.1383492108075302,144.6387424291541,0.6448511823963029,1.4270688088743728
2024-03-03,112.5793131336672,0.7282376546644168,11.597301756422262,2.046295702456852,12.168292491037914,42.60485770057283,10.308869829834604,0.31688266367409124,469.36278313163666,414.38108291340205,2.710588481387e-05,63167.37035753327,0.14194201721143287,0.9998745009567251,25.94422030790956,0.15383576834249613,9.797439994498298,3490.9936365071944,10.487899388361358,0.000146768996303692,1.211189490770509,0.70000525588261,0.04483553390992257,0.32011750581834636,0.16699182853082517,20.513017602198655,90.66835026158283,0.6565785470668212,1.0892408933353717,2094.095428576747,4.440538337626984,16.380118668226253,5.917106573583e-06,122.8062989676831,7.560947649326656,0.672587371869762,0.009704646655613642,2.2511788578778e-05,130.4508641103037,3.044918998568158,2.676327086048737,0.14068877834454213,12.624555688187204,0.9998900194933421,1.0004506123327765,0.049031133513212095,0.13563201323456234,150.08303518344988,0.6270719011016974,1.371333418287767
2024-03-04,114.27386883784162,0.7712935638327044,12.10896097322888,1.982978764093627,12.477429798484721,43.08823661542788,10.675910150503437,0.3283947800646999,470.4231576770474,419.03542409112276,3.7722196211142e-05,68330.41560809381,0.14205664402017906,1.000210937144867,24.902832022329378,0.182910035428726,9.911170953153867,3630.433819161198,10.018403514608016,0.00014442982967969,1.2297891713253006,0.6442258533642654,0.04547744105093639,0.3079495651258422,0.16163736747507404,20.448757277313494,88.93545928944731,0.664893865860708,1.1472628786143233,2097.055801234573,4.338475257247516,18.157121263258592,7.030371660292e-06,128.44316316473038,7.375422162454512,0.6887280866838495,0.009682445024864273,3.5894845775879e-05,133.1945790626205,3.032186881519005,2.738432704101529,0.14041778685387452,12.378144884942548,0.9999352072718077,1.001291450375477,0.049508571218175035,0.14587489526261233,150.01330503758209,0.6501330335646557,1.4209600124474149
2024-03-05,105.78748813351267,0.693489540650002,13.665250409753805,1.969781729193437,12.02796189942919,39.50013557960088,9.752650232593792,0.30140920978674074,401.49085150634477,394.6617314836734,3.0700207047888e-05,63801.1975606416,0.15268617624793474,0.9999574405727873,22.876553402892927,0.15393732596165202,9.330387513174061,3554.964648322695,8.889790455672124,0.000116045919070846,1.1250118090667347,0.6303020433080956,0.03987127011459034,0.2783819518977214,0.15266693807689238,19.010521480789098,82.04119465194454,0.6138494219296958,1.0340841851506442,1998.6162486331077,4.249265709571587,16.3600944557632,6.326273666298e-06,118.09878082669738,6.898860095030532,0.64501618904624,0.008877835118971205,3.5578029413153e-05,125.70670983633985,2.7405065002185487,2.5917971764353323,0.13608223452049278,13.121344801553443,0.9999979595614287,1.0013076929943558,0.044403656118534286,0.132399484125261,141.44620975502875,0.5929008194011407,1.3080219578519472
2024-03-06,127.36135079947064,0.7338208850223042,13.647694620531349,2.0528744917293356,14.204863234492652,41.51433370680877,10.399086074082488,0.32548028101226645,415.1284356149461,429.01197619620876,2.9921545380557e-05,66106.80278722926,0.1582857997433207,0.9996696208066526,24.534710900997126,0.1577914505696659,10.51422661140768,3819.2263127657793,10.07179664544514,0.000130592495730785,1.2144968570527364,0.7042588627597898,0.04258463273987096,0.32414962381116263,0.14944355647631635,20.075966161068298,85.82997342082498,0.6549492375564573,1.117156462040759,2082.189515178524,5.862255628505925,17.190719439719846,7.184179064401e-06,126.75865607547432,9.310247691351954,0.6786700870199315,0.00930397144470852,3.3325484529924e-05,130.7420202634456,2.8368090200440528,2.6826798586186373,0.13776327087514506,15.386439874896912,0.9998006112914708,1.000444524252093,0.04695986132844524,0.13816015687440125,143.92916816522802,0.6122528464265103,1.3978282352527416
2024-03-07,133.8829328245127,0.7447420241037308,13.268940404109154,2.167782632860807,13.921242298555425,43.29000413589468,10.724772611093544,0.3504835720945778,432.4006217979056,475.29064470692595,2.7043144968688e-05,66925.48320221141,0.15794193930317388,1.0000084613970006,25.704423184207947,0.15812146955610007,10.422065525375823,3874.3477017099754,9.954533548900123,0.000139615155667789,1.3395270281792415,0.8444635682059463,0.044118884946927464,0.3460650725733386,0.16046985340664827,20.12742667919304,88.10804932986822,0.6949344789952933,1.16135139179078,2103.202998083823,5.539962598417738,17.51222961326454,6.838621932168e-06,126.824542746145,10.020926210728584,0.6980207759358744,0.009435083169902896,3.1536777606564e-05,143.97785979871554,2.911626356193416,2.755273509915638,0.13732246615067173,14.908987049771953,0.9997077200760145,1.0014014854498368,0.04843965686509567,0.14219110605003404,144.2815304910501,0.6286236503325725,1.4794941260388104
2024-03-08,132.89384780523088,0.7248538483791993,13.263858274066193,2.139360764958555,13.421886550506173,42.74036505255594,10.741311388815136,0.34085474740532107,437.7683815553961,488.0941890800374,3.1862381759069e-05,68300.09569130713,0.16280530193455903,1.0000769685384354,26.582432265737634,0.16534672205996712,10.665132444063275,3892.0611394225457,11.470860022909955,0.000234166621129594,1.3370378355725625,0.8230223717260353,0.04385722878655279,0.340503771464467,0.15027462374953185,19.74135224474233,88.63077105649194,0.708327053893549,1.127876284330627,2092.2927827461585,5.754787290802905,17.331458063497802,9.079848523125e-06,124.29122181378958,10.47399243711496,0.6878457481393845,0.009549234729428339,3.5324476338483e-05,145.24003914298217,2.840077538972804,2.8405517036212147,0.1369478420416831,14.643575951929146,0.9998973346033646,1.0021899293915952,0.04742433508894788,0.1419696185244101,147.36609190024902,0.6219550231310875,1.4422212939904555
2024-03-09,130.9481333541014,0.7437133759321904,13.178742959125143,2.0990597826158797,13.378081341902808,43.000336270361394,12.341443179528405,0.36176231898253786,433.648202280915,489.5618389392797,3.3992614848509e-05,68498.8813040087,0.15853987297521838,1.000128959394623,28.303307334286583,0.17908304442630868,10.52254257148619,3915.4188666515674,11.075339848345573,0.000239503685134636,1.3804903504958994,0.795635700862868,0.05623769770945682,0.44817009349276826,0.1485141700751738,20.0285257858039,90.84680003371389,0.7536546419123125,1.1586380814692208,2422.0802417206855,6.2108225912433035,17.354573481204362,8.776767526035e-06,120.67073195926568,12.337565344309262,0.7529202736118555,0.00975380948976415,3.5045901283864e-05,144.6072583840798,2.8155585680950086,2.8775294049498275,0.1360833997807557,14.220193941353896,1.000039209266392,1.00215320708319,0.04939604886976719,0.14252855338698955,143.83516401117757,0.6218051647073312,1.4416826677545291
